sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
5,40,0.45,0.45,0.35,0.1,0.9,T50,0.88,0.62
5,40,0.45,0.45,0.48,0.03,0.92,MS,0.92,0.11
5,40,0.45,0.45,0.26,0.19,0.8,HDy,0.71,0.81
5,40,0.45,0.45,0.32,0.13,0.88,DyS,0.84,0.7
5,40,0.45,0.45,0.49,0.04,0.9,SORD,0.89,0.09
5,40,0.45,0.45,0.41,0.04,0.9,SMM,0.88,0.5
6,40,0.45,0.45,0.38,0.07,0.88,CC,0.85,0.5
6,40,0.45,0.45,0.5,0.05,0.9,ACC,0.89,0.12
6,40,0.45,0.45,0.5,0.05,0.9,X,0.89,0.12
6,40,0.45,0.45,0.5,0.05,0.9,MAX,0.89,0.12
6,40,0.45,0.45,0.35,0.1,0.85,T50,0.81,0.62
6,40,0.45,0.45,0.46,0.01,0.9,MS,0.89,0.16
6,40,0.45,0.45,0.19,0.26,0.75,HDy,0.62,0.88
6,40,0.45,0.45,0.36,0.09,0.85,DyS,0.81,0.62
6,40,0.45,0.45,0.46,0.01,0.9,SORD,0.89,0.16
6,40,0.45,0.45,0.4,0.05,0.9,SMM,0.88,0.31
7,40,0.45,0.45,0.33,0.12,0.88,CC,0.84,0.5
7,40,0.45,0.45,0.43,0.02,0.78,ACC,0.72,0.07
7,40,0.45,0.45,0.28,0.17,0.82,X,0.76,0.62
7,40,0.45,0.45,0.28,0.17,0.82,MAX,0.76,0.62
7,40,0.45,0.45,0.2,0.25,0.75,T50,0.62,0.75
7,40,0.45,0.45,0.36,0.09,0.85,MS,0.79,0.09
7,40,0.45,0.45,0.12,0.33,0.68,HDy,0.43,0.9
7,40,0.45,0.45,0.17,0.28,0.72,DyS,0.56,0.88
7,40,0.45,0.45,0.36,0.09,0.85,SORD,0.79,0.09
7,40,0.45,0.45,0.31,0.14,0.85,SMM,0.8,0.56
8,40,0.45,0.45,0.33,0.12,0.78,CC,0.71,0.5
8,40,0.45,0.45,0.43,0.02,0.82,ACC,0.78,0.09
8,40,0.45,0.45,0.4,0.05,0.8,X,0.76,0.12
8,40,0.45,0.45,0.4,0.05,0.8,MAX,0.76,0.12
8,40,0.45,0.45,0.25,0.2,0.8,T50,0.67,0.8
8,40,0.45,0.45,0.39,0.06,0.8,MS,0.76,0.12
8,40,0.45,0.45,0.18,0.27,0.72,HDy,0.56,0.88
8,40,0.45,0.45,0.22,0.23,0.78,DyS,0.67,0.8
8,40,0.45,0.45,0.39,0.06,0.8,SORD,0.76,0.12
8,40,0.45,0.45,0.34,0.11,0.78,SMM,0.71,0.5
9,40,0.45,0.45,0.3,0.15,0.8,CC,0.73,0.5
9,40,0.45,0.45,0.39,0.06,0.75,ACC,0.69,0.07
9,40,0.45,0.45,0.28,0.17,0.78,X,0.69,0.88
9,40,0.45,0.45,0.28,0.17,0.78,MAX,0.69,0.88
9,40,0.45,0.45,0.45,0.0,0.7,T50,0.67,0.06
9,40,0.45,0.45,0.39,0.06,0.75,MS,0.69,0.07
9,40,0.45,0.45,0.23,0.22,0.72,HDy,0.48,0.94
9,40,0.45,0.45,0.28,0.17,0.78,DyS,0.69,0.88
9,40,0.45,0.45,0.38,0.07,0.78,SORD,0.75,0.08
9,40,0.45,0.45,0.34,0.11,0.82,SMM,0.77,0.12
10,40,0.45,0.45,0.35,0.1,0.85,CC,0.81,0.5
10,40,0.45,0.45,0.46,0.01,0.85,ACC,0.81,0.12
10,40,0.45,0.45,0.47,0.02,0.82,X,0.81,0.11
10,40,0.45,0.45,0.47,0.02,0.82,MAX,0.81,0.11
10,40,0.45,0.45,0.2,0.25,0.75,T50,0.62,0.81
10,40,0.45,0.45,0.44,0.01,0.85,MS,0.81,0.12
10,40,0.45,0.45,0.2,0.25,0.75,HDy,0.62,0.81
10,40,0.45,0.45,0.25,0.2,0.8,DyS,0.71,0.75
10,40,0.45,0.45,0.44,0.01,0.85,SORD,0.81,0.12
10,40,0.45,0.45,0.37,0.08,0.82,SMM,0.79,0.48
1,40,0.5,0.5,0.4,0.1,0.85,CC,0.83,0.5
1,40,0.5,0.5,0.53,0.03,0.78,ACC,0.78,0.09
1,40,0.5,0.5,0.44,0.06,0.82,X,0.81,0.25
1,40,0.5,0.5,0.44,0.06,0.82,MAX,0.81,0.25
1,40,0.5,0.5,0.35,0.15,0.8,T50,0.76,0.62
1,40,0.5,0.5,0.49,0.01,0.8,MS,0.78,0.1
1,40,0.5,0.5,0.27,0.23,0.78,HDy,0.75,0.67
1,40,0.5,0.5,0.33,0.17,0.78,DyS,0.73,0.64
1,40,0.5,0.5,0.49,0.01,0.8,SORD,0.78,0.1
1,40,0.5,0.5,0.41,0.09,0.85,SMM,0.83,0.5
2,40,0.5,0.5,0.42,0.08,0.88,CC,0.86,0.5
2,40,0.5,0.5,0.56,0.06,0.9,ACC,0.9,0.06
2,40,0.5,0.5,0.53,0.03,0.92,X,0.93,0.09
2,40,0.5,0.5,0.53,0.03,0.92,MAX,0.93,0.09
2,40,0.5,0.5,0.3,0.2,0.8,T50,0.75,0.69
2,40,0.5,0.5,0.52,0.02,0.92,MS,0.93,0.09
2,40,0.5,0.5,0.29,0.21,0.8,HDy,0.75,0.69
2,40,0.5,0.5,0.32,0.18,0.82,DyS,0.79,0.66
2,40,0.5,0.5,0.52,0.02,0.92,SORD,0.93,0.09
2,40,0.5,0.5,0.41,0.09,0.88,SMM,0.86,0.5
3,40,0.5,0.5,0.38,0.12,0.88,CC,0.86,0.5
3,40,0.5,0.5,0.5,0.0,0.9,ACC,0.88,0.05
3,40,0.5,0.5,0.4,0.1,0.9,X,0.89,0.14
3,40,0.5,0.5,0.4,0.1,0.9,MAX,0.89,0.14
3,40,0.5,0.5,0.45,0.05,0.9,T50,0.89,0.06
3,40,0.5,0.5,0.47,0.03,0.92,MS,0.89,0.06
3,40,0.5,0.5,0.3,0.2,0.8,HDy,0.71,0.88
3,40,0.5,0.5,0.34,0.16,0.85,DyS,0.82,0.81
3,40,0.5,0.5,0.47,0.03,0.92,SORD,0.89,0.06
3,40,0.5,0.5,0.41,0.09,0.9,SMM,0.89,0.14
4,40,0.5,0.5,0.38,0.12,0.88,CC,0.86,0.5
4,40,0.5,0.5,0.5,0.0,0.9,ACC,0.9,0.08
4,40,0.5,0.5,0.47,0.03,0.92,X,0.92,0.09
4,40,0.5,0.5,0.47,0.03,0.92,MAX,0.92,0.09
4,40,0.5,0.5,0.45,0.05,0.9,T50,0.89,0.12
4,40,0.5,0.5,0.47,0.03,0.92,MS,0.92,0.09
4,40,0.5,0.5,0.3,0.2,0.8,HDy,0.79,0.81
4,40,0.5,0.5,0.32,0.18,0.82,DyS,0.79,0.78
4,40,0.5,0.5,0.47,0.03,0.92,SORD,0.92,0.09
4,40,0.5,0.5,0.4,0.1,0.9,SMM,0.89,0.19
5,40,0.5,0.5,0.4,0.1,0.9,CC,0.89,0.5
5,40,0.5,0.5,0.53,0.03,0.82,ACC,0.83,0.05
5,40,0.5,0.5,0.47,0.03,0.88,X,0.87,0.12
5,40,0.5,0.5,0.47,0.03,0.88,MAX,0.87,0.12
5,40,0.5,0.5,0.45,0.05,0.9,T50,0.89,0.19
5,40,0.5,0.5,0.49,0.01,0.85,MS,0.85,0.06
5,40,0.5,0.5,0.25,0.25,0.75,HDy,0.75,0.8
5,40,0.5,0.5,0.33,0.17,0.82,DyS,0.79,0.75
5,40,0.5,0.5,0.49,0.01,0.85,SORD,0.85,0.06
5,40,0.5,0.5,0.42,0.08,0.88,SMM,0.86,0.25
6,40,0.5,0.5,0.35,0.15,0.85,CC,0.82,0.5
6,40,0.5,0.5,0.46,0.04,0.9,ACC,0.89,0.12
6,40,0.5,0.5,0.44,0.06,0.88,X,0.86,0.19
6,40,0.5,0.5,0.44,0.06,0.88,MAX,0.86,0.19
6,40,0.5,0.5,0.5,0.0,0.85,T50,0.85,0.06
6,40,0.5,0.5,0.46,0.04,0.9,MS,0.89,0.12
6,40,0.5,0.5,0.23,0.27,0.72,HDy,0.67,0.93
6,40,0.5,0.5,0.33,0.17,0.82,DyS,0.79,0.75
6,40,0.5,0.5,0.46,0.04,0.9,SORD,0.89,0.12
6,40,0.5,0.5,0.4,0.1,0.85,SMM,0.83,0.25
7,40,0.5,0.5,0.42,0.08,0.88,CC,0.86,0.5
7,40,0.5,0.5,0.56,0.06,0.85,ACC,0.83,0.05
7,40,0.5,0.5,0.44,0.06,0.88,X,0.86,0.5
7,40,0.5,0.5,0.44,0.06,0.88,MAX,0.86,0.5
7,40,0.5,0.5,0.5,0.0,0.85,T50,0.85,0.09
7,40,0.5,0.5,0.49,0.01,0.85,MS,0.85,0.09
7,40,0.5,0.5,0.29,0.21,0.8,HDy,0.75,0.81
7,40,0.5,0.5,0.36,0.14,0.85,DyS,0.82,0.62
7,40,0.5,0.5,0.49,0.01,0.85,SORD,0.85,0.09
7,40,0.5,0.5,0.43,0.07,0.88,SMM,0.86,0.5
8,40,0.5,0.5,0.3,0.2,0.8,CC,0.75,0.5
8,40,0.5,0.5,0.39,0.11,0.8,ACC,0.78,0.09
8,40,0.5,0.5,0.34,0.16,0.8,X,0.76,0.38
8,40,0.5,0.5,0.34,0.16,0.8,MAX,0.76,0.38
8,40,0.5,0.5,0.3,0.2,0.8,T50,0.75,0.5
8,40,0.5,0.5,0.4,0.1,0.8,MS,0.78,0.09
8,40,0.5,0.5,0.25,0.25,0.75,HDy,0.67,0.75
8,40,0.5,0.5,0.29,0.21,0.78,DyS,0.75,0.7
8,40,0.5,0.5,0.4,0.1,0.8,SORD,0.78,0.09
8,40,0.5,0.5,0.35,0.15,0.8,SMM,0.76,0.38
9,40,0.5,0.5,0.3,0.2,0.75,CC,0.69,0.5
9,40,0.5,0.5,0.39,0.11,0.85,ACC,0.86,0.16
9,40,0.5,0.5,0.44,0.06,0.88,X,0.84,0.12
9,40,0.5,0.5,0.44,0.06,0.88,MAX,0.84,0.12
9,40,0.5,0.5,0.3,0.2,0.75,T50,0.69,0.5
9,40,0.5,0.5,0.4,0.1,0.85,MS,0.86,0.16
9,40,0.5,0.5,0.28,0.22,0.78,HDy,0.71,0.62
9,40,0.5,0.5,0.31,0.19,0.75,DyS,0.69,0.5
9,40,0.5,0.5,0.4,0.1,0.85,SORD,0.86,0.16
9,40,0.5,0.5,0.36,0.14,0.8,SMM,0.76,0.38
10,40,0.5,0.5,0.45,0.05,0.9,CC,0.89,0.5
10,40,0.5,0.5,0.6,0.1,0.85,ACC,0.84,0.05
10,40,0.5,0.5,0.53,0.03,0.92,X,0.93,0.11
10,40,0.5,0.5,0.53,0.03,0.92,MAX,0.93,0.11
10,40,0.5,0.5,0.5,0.0,0.9,T50,0.9,0.12
10,40,0.5,0.5,0.55,0.05,0.9,MS,0.9,0.09
10,40,0.5,0.5,0.35,0.15,0.85,HDy,0.82,0.74
10,40,0.5,0.5,0.41,0.09,0.88,DyS,0.86,0.62
10,40,0.5,0.5,0.56,0.06,0.9,SORD,0.9,0.09
10,40,0.5,0.5,0.47,0.03,0.92,SMM,0.92,0.25
1,40,0.55,0.55,0.4,0.15,0.8,CC,0.79,0.5
1,40,0.55,0.55,0.53,0.02,0.88,ACC,0.88,0.08
1,40,0.55,0.55,0.47,0.08,0.88,X,0.88,0.12
1,40,0.55,0.55,0.47,0.08,0.88,MAX,0.88,0.12
1,40,0.55,0.55,0.5,0.05,0.85,T50,0.86,0.09
1,40,0.55,0.55,0.52,0.03,0.88,MS,0.88,0.08
1,40,0.55,0.55,0.35,0.2,0.8,HDy,0.78,0.72
1,40,0.55,0.55,0.38,0.17,0.82,DyS,0.81,0.62
1,40,0.55,0.55,0.52,0.03,0.88,SORD,0.88,0.08
1,40,0.55,0.55,0.45,0.1,0.85,SMM,0.85,0.25
2,40,0.55,0.55,0.42,0.13,0.88,CC,0.87,0.5
2,40,0.55,0.55,0.56,0.01,0.9,ACC,0.91,0.12
2,40,0.55,0.55,0.56,0.01,0.88,X,0.89,0.06
2,40,0.55,0.55,0.56,0.01,0.88,MAX,0.89,0.06
2,40,0.55,0.55,0.6,0.05,0.85,T50,0.87,0.05
2,40,0.55,0.55,0.55,0.0,0.9,MS,0.91,0.12
2,40,0.55,0.55,0.37,0.18,0.82,HDy,0.81,0.62
2,40,0.55,0.55,0.43,0.12,0.88,DyS,0.87,0.5
2,40,0.55,0.55,0.55,0.0,0.9,SORD,0.91,0.12
2,40,0.55,0.55,0.47,0.08,0.88,SMM,0.88,0.25
3,40,0.55,0.55,0.4,0.15,0.85,CC,0.84,0.5
3,40,0.55,0.55,0.53,0.02,0.88,ACC,0.88,0.06
3,40,0.55,0.55,0.47,0.08,0.88,X,0.88,0.12
3,40,0.55,0.55,0.47,0.08,0.88,MAX,0.88,0.12
3,40,0.55,0.55,0.55,0.0,0.85,T50,0.88,0.06
3,40,0.55,0.55,0.5,0.05,0.85,MS,0.86,0.1
3,40,0.55,0.55,0.36,0.19,0.8,HDy,0.78,0.71
3,40,0.55,0.55,0.41,0.14,0.85,DyS,0.84,0.5
3,40,0.55,0.55,0.5,0.05,0.85,SORD,0.86,0.1
3,40,0.55,0.55,0.44,0.11,0.85,SMM,0.85,0.19
4,40,0.55,0.55,0.42,0.13,0.88,CC,0.87,0.5
4,40,0.55,0.55,0.56,0.01,0.9,ACC,0.91,0.05
4,40,0.55,0.55,0.44,0.11,0.88,X,0.87,0.5
4,40,0.55,0.55,0.44,0.11,0.88,MAX,0.87,0.5
4,40,0.55,0.55,0.4,0.15,0.85,T50,0.87,0.59
4,40,0.55,0.55,0.49,0.06,0.9,MS,0.9,0.06
4,40,0.55,0.55,0.25,0.3,0.7,HDy,0.67,0.84
4,40,0.55,0.55,0.31,0.24,0.75,DyS,0.71,0.75
4,40,0.55,0.55,0.49,0.06,0.9,SORD,0.9,0.06
4,40,0.55,0.55,0.42,0.13,0.88,SMM,0.87,0.5
5,40,0.55,0.55,0.35,0.2,0.8,CC,0.78,0.5
5,40,0.55,0.55,0.46,0.09,0.75,ACC,0.77,0.06
5,40,0.55,0.55,0.31,0.24,0.75,X,0.71,0.81
5,40,0.55,0.55,0.31,0.24,0.75,MAX,0.71,0.81
5,40,0.55,0.55,0.45,0.1,0.75,T50,0.77,0.06
5,40,0.55,0.55,0.42,0.13,0.78,MS,0.77,0.06
5,40,0.55,0.55,0.21,0.34,0.65,HDy,0.53,0.93
5,40,0.55,0.55,0.29,0.26,0.75,DyS,0.71,0.81
5,40,0.55,0.55,0.42,0.13,0.78,SORD,0.77,0.06
5,40,0.55,0.55,0.37,0.18,0.78,SMM,0.74,0.1
6,40,0.55,0.55,0.4,0.15,0.85,CC,0.84,0.5
6,40,0.55,0.55,0.53,0.02,0.92,ACC,0.95,0.04
6,40,0.55,0.55,0.47,0.08,0.92,X,0.93,0.12
6,40,0.55,0.55,0.47,0.08,0.92,MAX,0.93,0.12
6,40,0.55,0.55,0.25,0.3,0.7,T50,0.62,0.81
6,40,0.55,0.55,0.49,0.06,0.92,MS,0.93,0.12
6,40,0.55,0.55,0.2,0.35,0.65,HDy,0.53,0.88
6,40,0.55,0.55,0.32,0.23,0.78,DyS,0.74,0.69
6,40,0.55,0.55,0.49,0.06,0.95,SORD,0.95,0.06
6,40,0.55,0.55,0.4,0.15,0.85,SMM,0.84,0.5
7,40,0.55,0.55,0.38,0.17,0.78,CC,0.76,0.5
7,40,0.55,0.55,0.5,0.05,0.9,ACC,0.9,0.07
7,40,0.55,0.55,0.47,0.08,0.88,X,0.88,0.12
7,40,0.55,0.55,0.47,0.08,0.88,MAX,0.88,0.12
7,40,0.55,0.55,0.3,0.25,0.75,T50,0.71,0.75
7,40,0.55,0.55,0.48,0.07,0.88,MS,0.88,0.12
7,40,0.55,0.55,0.27,0.28,0.72,HDy,0.67,0.81
7,40,0.55,0.55,0.35,0.2,0.75,DyS,0.72,0.56
7,40,0.55,0.55,0.48,0.07,0.88,SORD,0.88,0.12
7,40,0.55,0.55,0.41,0.14,0.8,SMM,0.79,0.47
8,40,0.55,0.55,0.47,0.08,0.88,CC,0.88,0.5
8,40,0.55,0.55,0.62,0.07,0.78,ACC,0.79,0.03
8,40,0.55,0.55,0.47,0.08,0.88,X,0.88,0.5
8,40,0.55,0.55,0.47,0.08,0.88,MAX,0.88,0.5
8,40,0.55,0.55,0.55,0.0,0.85,T50,0.86,0.05
8,40,0.55,0.55,0.57,0.02,0.82,MS,0.86,0.04
8,40,0.55,0.55,0.37,0.18,0.82,HDy,0.81,0.75
8,40,0.55,0.55,0.41,0.14,0.85,DyS,0.84,0.74
8,40,0.55,0.55,0.57,0.02,0.82,SORD,0.86,0.04
8,40,0.55,0.55,0.49,0.06,0.88,SMM,0.88,0.5
9,40,0.55,0.55,0.5,0.05,0.95,CC,0.95,0.5
9,40,0.55,0.55,0.67,0.12,0.82,ACC,0.86,0.02
9,40,0.55,0.55,0.53,0.02,0.98,X,0.98,0.25
9,40,0.55,0.55,0.53,0.02,0.98,MAX,0.98,0.25
9,40,0.55,0.55,0.5,0.05,0.95,T50,0.95,0.5
9,40,0.55,0.55,0.62,0.07,0.88,MS,0.91,0.03
9,40,0.55,0.55,0.41,0.14,0.85,HDy,0.84,0.81
9,40,0.55,0.55,0.46,0.09,0.92,DyS,0.93,0.58
9,40,0.55,0.55,0.63,0.08,0.88,SORD,0.91,0.03
9,40,0.55,0.55,0.52,0.03,0.98,SMM,0.98,0.25
10,40,0.55,0.55,0.38,0.17,0.82,CC,0.81,0.5
10,40,0.55,0.55,0.5,0.05,0.75,ACC,0.76,0.05
10,40,0.55,0.55,0.4,0.15,0.8,X,0.79,0.25
10,40,0.55,0.55,0.4,0.15,0.8,MAX,0.79,0.25
10,40,0.55,0.55,0.25,0.3,0.7,T50,0.67,0.8
10,40,0.55,0.55,0.43,0.12,0.82,MS,0.82,0.12
10,40,0.55,0.55,0.23,0.32,0.68,HDy,0.62,0.81
10,40,0.55,0.55,0.28,0.27,0.72,DyS,0.67,0.78
10,40,0.55,0.55,0.43,0.12,0.82,SORD,0.82,0.12
10,40,0.55,0.55,0.37,0.18,0.82,SMM,0.81,0.5
1,40,0.6,0.6,0.53,0.07,0.92,CC,0.93,0.5
1,40,0.6,0.6,0.71,0.11,0.9,ACC,0.92,0.04
1,40,0.6,0.6,0.56,0.04,0.92,X,0.94,0.09
1,40,0.6,0.6,0.56,0.04,0.92,MAX,0.94,0.09
1,40,0.6,0.6,0.3,0.3,0.7,T50,0.67,0.81
1,40,0.6,0.6,0.63,0.03,0.92,MS,0.94,0.06
1,40,0.6,0.6,0.33,0.27,0.72,HDy,0.7,0.8
1,40,0.6,0.6,0.38,0.22,0.78,DyS,0.77,0.78
1,40,0.6,0.6,0.63,0.03,0.92,SORD,0.94,0.06
1,40,0.6,0.6,0.51,0.09,0.9,SMM,0.91,0.51
2,40,0.6,0.6,0.4,0.2,0.8,CC,0.8,0.5
2,40,0.6,0.6,0.53,0.07,0.88,ACC,0.86,0.06
2,40,0.6,0.6,0.47,0.13,0.88,X,0.88,0.09
2,40,0.6,0.6,0.47,0.13,0.88,MAX,0.88,0.09
2,40,0.6,0.6,0.3,0.3,0.7,T50,0.67,0.78
2,40,0.6,0.6,0.5,0.1,0.85,MS,0.86,0.06
2,40,0.6,0.6,0.25,0.35,0.65,HDy,0.59,0.88
2,40,0.6,0.6,0.3,0.3,0.7,DyS,0.67,0.78
2,40,0.6,0.6,0.5,0.1,0.85,SORD,0.86,0.06
2,40,0.6,0.6,0.43,0.17,0.82,SMM,0.83,0.31
3,40,0.6,0.6,0.5,0.1,0.85,CC,0.86,0.5
3,40,0.6,0.6,0.67,0.07,0.85,ACC,0.88,0.03
3,40,0.6,0.6,0.6,0.0,0.8,X,0.83,0.09
3,40,0.6,0.6,0.6,0.0,0.8,MAX,0.83,0.09
3,40,0.6,0.6,0.55,0.05,0.85,T50,0.87,0.31
3,40,0.6,0.6,0.65,0.05,0.85,MS,0.88,0.03
3,40,0.6,0.6,0.47,0.13,0.88,HDy,0.88,0.62
3,40,0.6,0.6,0.53,0.07,0.82,DyS,0.84,0.38
3,40,0.6,0.6,0.65,0.05,0.85,SORD,0.88,0.03
3,40,0.6,0.6,0.55,0.05,0.85,SMM,0.87,0.31
4,40,0.6,0.6,0.47,0.13,0.88,CC,0.88,0.5
4,40,0.6,0.6,0.62,0.02,0.92,ACC,0.94,0.05
4,40,0.6,0.6,0.6,0.0,0.9,X,0.92,0.06
4,40,0.6,0.6,0.6,0.0,0.9,MAX,0.92,0.06
4,40,0.6,0.6,0.45,0.15,0.85,T50,0.86,0.52
4,40,0.6,0.6,0.6,0.0,0.9,MS,0.92,0.06
4,40,0.6,0.6,0.36,0.24,0.75,HDy,0.74,0.75
4,40,0.6,0.6,0.45,0.15,0.85,DyS,0.86,0.52
4,40,0.6,0.6,0.6,0.0,0.9,SORD,0.92,0.06
4,40,0.6,0.6,0.5,0.1,0.9,SMM,0.91,0.38
5,40,0.6,0.6,0.5,0.1,0.9,CC,0.91,0.5
5,40,0.6,0.6,0.67,0.07,0.88,ACC,0.9,0.05
5,40,0.6,0.6,0.63,0.03,0.88,X,0.9,0.06
5,40,0.6,0.6,0.63,0.03,0.88,MAX,0.9,0.06
5,40,0.6,0.6,0.5,0.1,0.9,T50,0.91,0.5
5,40,0.6,0.6,0.65,0.05,0.85,MS,0.9,0.06
5,40,0.6,0.6,0.43,0.17,0.82,HDy,0.83,0.8
5,40,0.6,0.6,0.5,0.1,0.9,DyS,0.91,0.5
5,40,0.6,0.6,0.65,0.05,0.85,SORD,0.9,0.06
5,40,0.6,0.6,0.55,0.05,0.9,SMM,0.91,0.25
6,40,0.6,0.6,0.45,0.15,0.85,CC,0.86,0.5
6,40,0.6,0.6,0.6,0.0,0.85,ACC,0.88,0.08
6,40,0.6,0.6,0.53,0.07,0.88,X,0.89,0.12
6,40,0.6,0.6,0.53,0.07,0.88,MAX,0.89,0.12
6,40,0.6,0.6,0.55,0.05,0.85,T50,0.87,0.1
6,40,0.6,0.6,0.6,0.0,0.85,MS,0.88,0.08
6,40,0.6,0.6,0.38,0.22,0.78,HDy,0.77,0.88
6,40,0.6,0.6,0.46,0.14,0.85,DyS,0.86,0.5
6,40,0.6,0.6,0.59,0.01,0.85,SORD,0.88,0.08
6,40,0.6,0.6,0.51,0.09,0.85,SMM,0.86,0.25
7,40,0.6,0.6,0.45,0.15,0.8,CC,0.81,0.5
7,40,0.6,0.6,0.6,0.0,0.85,ACC,0.88,0.17
7,40,0.6,0.6,0.66,0.06,0.85,X,0.88,0.06
7,40,0.6,0.6,0.66,0.06,0.85,MAX,0.88,0.06
7,40,0.6,0.6,0.5,0.1,0.85,T50,0.86,0.3
7,40,0.6,0.6,0.6,0.0,0.85,MS,0.88,0.17
7,40,0.6,0.6,0.48,0.12,0.82,HDy,0.84,0.31
7,40,0.6,0.6,0.48,0.12,0.82,DyS,0.84,0.31
7,40,0.6,0.6,0.6,0.0,0.85,SORD,0.88,0.17
7,40,0.6,0.6,0.51,0.09,0.85,SMM,0.86,0.3
8,40,0.6,0.6,0.47,0.13,0.88,CC,0.88,0.5
8,40,0.6,0.6,0.62,0.02,0.82,ACC,0.86,0.04
8,40,0.6,0.6,0.5,0.1,0.9,X,0.91,0.12
8,40,0.6,0.6,0.5,0.1,0.9,MAX,0.91,0.12
8,40,0.6,0.6,0.5,0.1,0.9,T50,0.91,0.12
8,40,0.6,0.6,0.58,0.02,0.82,MS,0.85,0.06
8,40,0.6,0.6,0.38,0.22,0.78,HDy,0.77,0.81
8,40,0.6,0.6,0.47,0.13,0.88,DyS,0.88,0.5
8,40,0.6,0.6,0.58,0.02,0.82,SORD,0.85,0.06
8,40,0.6,0.6,0.5,0.1,0.9,SMM,0.91,0.12
9,40,0.6,0.6,0.45,0.15,0.85,CC,0.86,0.5
9,40,0.6,0.6,0.6,0.0,0.85,ACC,0.89,0.06
9,40,0.6,0.6,0.56,0.04,0.88,X,0.89,0.06
9,40,0.6,0.6,0.56,0.04,0.88,MAX,0.89,0.06
9,40,0.6,0.6,0.35,0.25,0.75,T50,0.74,0.75
9,40,0.6,0.6,0.56,0.04,0.9,MS,0.91,0.09
9,40,0.6,0.6,0.34,0.26,0.75,HDy,0.74,0.75
9,40,0.6,0.6,0.4,0.2,0.8,DyS,0.8,0.69
9,40,0.6,0.6,0.57,0.03,0.88,SORD,0.89,0.06
9,40,0.6,0.6,0.47,0.13,0.88,SMM,0.88,0.34
10,40,0.6,0.6,0.42,0.18,0.82,CC,0.83,0.5
10,40,0.6,0.6,0.56,0.04,0.9,ACC,0.91,0.16
10,40,0.6,0.6,0.6,0.0,0.9,X,0.92,0.05
10,40,0.6,0.6,0.6,0.0,0.9,MAX,0.92,0.05
10,40,0.6,0.6,0.65,0.05,0.9,T50,0.9,0.04
10,40,0.6,0.6,0.57,0.03,0.92,MS,0.94,0.12
10,40,0.6,0.6,0.4,0.2,0.8,HDy,0.8,0.78
10,40,0.6,0.6,0.44,0.16,0.82,DyS,0.83,0.5
10,40,0.6,0.6,0.57,0.03,0.92,SORD,0.94,0.12
10,40,0.6,0.6,0.49,0.11,0.9,SMM,0.91,0.25
1,40,0.65,0.65,0.42,0.23,0.78,CC,0.79,0.5
1,40,0.65,0.65,0.56,0.09,0.9,ACC,0.92,0.11
1,40,0.65,0.65,0.56,0.09,0.88,X,0.9,0.09
1,40,0.65,0.65,0.56,0.09,0.88,MAX,0.9,0.09
1,40,0.65,0.65,0.55,0.1,0.9,T50,0.92,0.11
1,40,0.65,0.65,0.55,0.1,0.9,MS,0.92,0.11
1,40,0.65,0.65,0.33,0.32,0.68,HDy,0.63,0.88
1,40,0.65,0.65,0.42,0.23,0.78,DyS,0.79,0.5
1,40,0.65,0.65,0.55,0.1,0.9,SORD,0.92,0.11
1,40,0.65,0.65,0.47,0.18,0.82,SMM,0.84,0.25
2,40,0.65,0.65,0.55,0.1,0.85,CC,0.88,0.5
2,40,0.65,0.65,0.74,0.09,0.82,ACC,0.87,0.02
2,40,0.65,0.65,0.63,0.02,0.88,X,0.88,0.09
2,40,0.65,0.65,0.63,0.02,0.88,MAX,0.88,0.09
2,40,0.65,0.65,0.65,0.0,0.85,T50,0.88,0.06
2,40,0.65,0.65,0.68,0.03,0.82,MS,0.87,0.03
2,40,0.65,0.65,0.52,0.13,0.88,HDy,0.89,0.62
2,40,0.65,0.65,0.52,0.13,0.88,DyS,0.89,0.62
2,40,0.65,0.65,0.69,0.04,0.85,SORD,0.87,0.02
2,40,0.65,0.65,0.58,0.07,0.88,SMM,0.9,0.25
3,40,0.65,0.65,0.47,0.18,0.82,CC,0.84,0.5
3,40,0.65,0.65,0.62,0.03,0.82,ACC,0.86,0.06
3,40,0.65,0.65,0.6,0.05,0.85,X,0.88,0.09
3,40,0.65,0.65,0.6,0.05,0.85,MAX,0.88,0.09
3,40,0.65,0.65,0.45,0.2,0.8,T50,0.82,0.59
3,40,0.65,0.65,0.6,0.05,0.85,MS,0.88,0.09
3,40,0.65,0.65,0.42,0.23,0.78,HDy,0.79,0.75
3,40,0.65,0.65,0.47,0.18,0.82,DyS,0.84,0.5
3,40,0.65,0.65,0.61,0.04,0.85,SORD,0.88,0.09
3,40,0.65,0.65,0.51,0.14,0.85,SMM,0.87,0.25
4,40,0.65,0.65,0.42,0.23,0.78,CC,0.79,0.5
4,40,0.65,0.65,0.56,0.09,0.9,ACC,0.92,0.06
4,40,0.65,0.65,0.53,0.12,0.88,X,0.89,0.09
4,40,0.65,0.65,0.53,0.12,0.88,MAX,0.89,0.09
4,40,0.65,0.65,0.3,0.35,0.65,T50,0.63,0.84
4,40,0.65,0.65,0.53,0.12,0.88,MS,0.89,0.09
4,40,0.65,0.65,0.28,0.37,0.62,HDy,0.56,0.88
